ACTION,id
0.963870963689,36641
0.992807682314,36642
0.99315916696,36643
0.994253113803,36644
0.57747010658,36645
0.998751847881,36646
0.997407644334,36647
0.999134297496,36648
0.927748336067,36649
0.998324460001,36650
0.933303944359,36651
0.99877957475,36652
0.92797255221,36653
0.994055648745,36654
0.990697948608,36655
0.994399099498,36656
0.976771886049,36657
0.997506083558,36658
0.965264092003,36659
0.994771687731,36660
0.988695364122,36661
0.962951295853,36662
0.98905480421,36663
0.993075898647,36664
0.989357424742,36665
0.941665252219,36666
0.974528289059,36667
0.989914322718,36668
0.948428567845,36669
0.98244670431,36670
0.615720688869,36671
0.960734154189,36672
0.849043742967,36673
0.997295373004,36674
0.971928052188,36675
0.988258313202,36676
0.990238882961,36677
0.998342960873,36678
0.948253176128,36679
0.995905373913,36680
0.993168053914,36681
0.976611810081,36682
0.995383006043,36683
0.996841694979,36684
0.995801002733,36685
0.990651963834,36686
0.998377326861,36687
0.991091756077,36688
0.983608930232,36689
0.989991287752,36690
0.994542922471,36691
0.994055308578,36692
0.998349235824,36693
0.779403644329,36694
0.99708912062,36695
0.989536977461,36696
0.99747613407,36697
0.996811306235,36698
0.975287861067,36699
0.993658906168,36700
0.995785603998,36701
0.984284604966,36702
0.987460942767,36703
0.980635025013,36704
0.935363923513,36705
0.997574193267,36706
0.99114314933,36707
0.994574198258,36708
0.992107037108,36709
0.96979734646,36710
0.9938593594,36711
0.991157843598,36712
0.993420362014,36713
0.993672608185,36714
0.954511549841,36715
0.96885814272,36716
0.989846270407,36717
0.969862715496,36718
0.983779528027,36719
0.994221208782,36720
0.995624647859,36721
0.940300808501,36722
0.996607448043,36723
0.997471751682,36724
0.983455698158,36725
0.973798743078,36726
0.829163740647,36727
0.994572365782,36728
0.618353992482,36729
0.990719736933,36730
0.921818679964,36731
0.986121209476,36732
0.925022300641,36733
0.990575896313,36734
0.940794177977,36735
0.996137073505,36736
0.958713136144,36737
0.997064561059,36738
0.973393950448,36739
0.945306172393,36740
0.537838126905,36741
0.980092548499,36742
0.9847281733,36743
0.988746841533,36744
0.995361003677,36745
0.989633480645,36746
0.998554582261,36747
0.865783425421,36748
0.994852711772,36749
0.975772946673,36750
0.984065940984,36751
0.995542460149,36752
0.99416746528,36753
0.993431659125,36754
0.944921089033,36755
0.985894497861,36756
0.976084570209,36757
0.991259429313,36758
0.97904819791,36759
0.995005607031,36760
0.913907688044,36761
0.984493810712,36762
0.976998044781,36763
0.996486585995,36764
0.99338962777,36765
0.995361098809,36766
0.995358242421,36767
0.996091199017,36768
0.969204799055,36769
0.998344576055,36770
0.994269000658,36771
0.986367104223,36772
0.900981538017,36773
0.990891488588,36774
0.964354144547,36775
0.990502734099,36776
0.86787970996,36777
0.959385723336,36778
0.962921764656,36779
0.98629380295,36780
0.998464713222,36781
0.995030857137,36782
0.659887866285,36783
0.888196837011,36784
0.994277160515,36785
0.993223504112,36786
0.952504280489,36787
0.99336739921,36788
0.48277338139,36789
0.848137506538,36790
0.990332497671,36791
0.997556839264,36792
0.989722978542,36793
0.97048613428,36794
0.998013813628,36795
0.998501814802,36796
0.983044165394,36797
0.995569978843,36798
0.995273571667,36799
0.993988609752,36800
0.9824261604,36801
0.920353278666,36802
0.999113649729,36803
0.996399421513,36804
0.99738038444,36805
0.983785246149,36806
0.989570271859,36807
0.0362228821553,36808
0.99505263482,36809
0.989155397088,36810
0.991782337789,36811
0.948555630006,36812
0.993193854048,36813
0.993391050473,36814
0.997522242593,36815
0.994171495229,36816
0.99307202321,36817
0.996700802262,36818
0.981836999092,36819
0.996188795783,36820
0.267033338634,36821
0.991908743639,36822
0.982020299623,36823
0.989628906558,36824
0.985672559516,36825
0.993238907446,36826
0.997488256891,36827
0.995798608447,36828
0.986598860323,36829
0.994997776937,36830
0.989297284014,36831
0.90895694258,36832
0.997076287138,36833
0.914932860447,36834
0.887160525248,36835
0.900566033538,36836
0.99884031532,36837
0.999526203597,36838
0.996274866198,36839
0.94570009714,36840
0.998723866964,36841
0.996628340649,36842
0.940188438009,36843
0.995097246318,36844
0.950973170106,36845
0.993967084146,36846
0.996328124313,36847
0.994806161771,36848
0.998702472237,36849
0.991639526589,36850
0.524178942034,36851
0.999640271301,36852
0.993234120357,36853
0.937205111757,36854
0.993114615994,36855
0.981323327734,36856
0.994279174458,36857
0.997453458715,36858
0.970767141941,36859
0.980030512424,36860
0.986757111736,36861
0.980776566344,36862
0.926486717372,36863
0.994853612827,36864
0.993999501969,36865
0.993603840133,36866
0.995851809123,36867
0.946228117949,36868
0.971560133996,36869
0.888812382208,36870
0.993316721417,36871
0.984433512393,36872
0.989339779712,36873
0.992380280418,36874
0.495702777943,36875
0.311871623834,36876
0.447794589422,36877
0.996711616763,36878
0.844467351794,36879
0.980021573089,36880
0.990127245396,36881
0.992941244347,36882
0.992248001864,36883
0.9914729471,36884
0.984926905244,36885
0.991215337919,36886
0.995395312743,36887
0.981207013986,36888
0.976009726648,36889
0.995904080015,36890
0.997760622264,36891
0.991737017585,36892
0.995636190477,36893
0.983918581864,36894
0.397722463697,36895
0.954460892838,36896
0.833907015941,36897
0.974054221808,36898
0.976186147576,36899
0.993119683767,36900
0.991017676624,36901
0.993788561129,36902
0.95441257836,36903
0.989886467108,36904
0.986947145847,36905
0.987281741465,36906
0.876379887495,36907
0.989664982205,36908
0.959643339314,36909
0.996606804015,36910
0.998869961354,36911
0.998610213036,36912
0.797406046594,36913
0.990310077207,36914
0.992597023113,36915
0.938559789028,36916
0.978783515648,36917
0.976555022109,36918
0.9110827113,36919
0.993360864929,36920
0.993996209797,36921
0.999464604303,36922
0.986236200922,36923
0.985456666411,36924
0.949818438357,36925
0.992429680464,36926
0.990838680585,36927
0.991224004756,36928
0.981074938052,36929
0.98979288742,36930
0.995959415465,36931
0.998386921501,36932
0.895901455924,36933
0.962236559558,36934
0.976629998313,36935
0.924941380184,36936
0.970368523963,36937
0.997337466361,36938
0.984402689572,36939
0.996023252647,36940
0.988934608299,36941
0.996341437302,36942
0.995569014346,36943
0.996551946703,36944
0.96125360216,36945
0.971899655786,36946
0.55218343628,36947
0.997097319141,36948
0.99437275548,36949
0.9962535996,36950
0.970524388982,36951
0.982096861845,36952
0.986333821699,36953
0.955022661619,36954
0.983086579006,36955
0.907121707022,36956
0.282426301879,36957
0.995097386799,36958
0.994684283708,36959
0.509677938332,36960
0.948716172986,36961
0.99015412154,36962
0.995605568627,36963
0.961612272614,36964
0.81971719747,36965
0.927032853702,36966
0.986863902157,36967
0.9948253685,36968
0.995892471542,36969
0.99714734958,36970
0.993267612292,36971
0.993824948761,36972
0.979520307241,36973
0.997943836827,36974
0.99921809347,36975
0.975149039261,36976
0.982058957228,36977
0.994501519828,36978
0.987143843558,36979
0.992081185667,36980
0.959118764515,36981
0.964209314135,36982
0.992547395675,36983
0.39715384821,36984
0.987592127292,36985
0.995301026519,36986
0.980946454244,36987
0.930991701779,36988
0.997805011152,36989
0.888581534199,36990
0.990579102068,36991
0.997356443061,36992
0.955687656414,36993
0.995639734466,36994
0.988785418475,36995
0.994791527002,36996
0.918364340286,36997
0.996148317517,36998
0.996435530899,36999
0.961144525277,37000
0.995429352199,37001
0.998157415547,37002
0.998049519897,37003
0.995921575615,37004
0.560843028823,37005
0.995348245443,37006
0.971376553512,37007
0.995989869514,37008
0.995129681407,37009
0.947291427006,37010
0.969722484995,37011
0.978840281832,37012
0.983683198084,37013
0.988195281354,37014
0.986384545102,37015
0.438332907809,37016
0.978081753878,37017
0.857476832336,37018
0.962277276547,37019
0.994789453979,37020
0.997505873906,37021
0.993842799757,37022
0.966193930781,37023
0.208612323915,37024
0.991989766823,37025
0.983863693403,37026
0.991812069551,37027
0.996430909111,37028
0.964494795533,37029
0.984449961444,37030
0.987737511792,37031
0.986664921454,37032
0.998072607865,37033
0.960658448849,37034
0.989834941747,37035
0.976191262211,37036
0.976677146242,37037
0.973805227465,37038
0.995712992402,37039
0.986210899137,37040
0.998693576249,37041
0.98770231971,37042
0.988086900903,37043
0.992862462371,37044
0.92471245928,37045
0.996228754225,37046
0.988391924467,37047
0.994532655411,37048
0.972975572189,37049
0.990198667221,37050
0.99928084971,37051
0.985667524075,37052
0.973032008655,37053
0.987559465468,37054
0.986048757196,37055
0.996524154909,37056
0.995198117985,37057
0.667270695528,37058
0.991178961463,37059
0.966596773056,37060
0.996928368865,37061
0.998916476601,37062
0.968662932346,37063
0.97158853799,37064
0.918178251885,37065
0.975382370903,37066
0.994904230943,37067
0.968251637389,37068
0.995769272674,37069
0.996471933097,37070
0.993346369535,37071
0.992596159358,37072
0.994558320617,37073
0.966540311124,37074
0.780938940162,37075
0.992622039519,37076
0.936764063577,37077
0.965428497307,37078
0.97719167586,37079
0.985707158043,37080
0.989949428959,37081
0.998586630855,37082
0.995567683032,37083
0.986755981594,37084
0.985042220083,37085
0.974119462837,37086
0.995307009702,37087
0.99685968441,37088
0.788479175758,37089
0.892672114718,37090
0.976849313579,37091
0.993913550117,37092
0.957423297643,37093
0.989582649825,37094
0.996654701055,37095
0.977918991664,37096
0.974643312046,37097
0.990621476582,37098
0.990289370739,37099
0.452740240959,37100
0.983853773151,37101
0.989966368632,37102
0.991999038802,37103
0.958911723002,37104
0.69951944086,37105
0.995152269299,37106
0.976362221195,37107
0.981868336671,37108
0.992758938194,37109
0.984534664117,37110
0.920839699691,37111
0.953351635281,37112
0.995854908917,37113
0.992517092699,37114
0.999070340212,37115
0.997649626729,37116
0.985370252161,37117
0.985882076804,37118
0.99593311386,37119
0.845443082725,37120
0.995646051806,37121
0.633681339421,37122
0.955308238891,37123
0.987478647494,37124
0.99357646406,37125
0.996420275608,37126
0.993478715791,37127
0.972358941176,37128
0.988147641566,37129
0.99504055313,37130
0.481540668241,37131
0.978308536841,37132
0.991090376868,37133
0.994768852311,37134
0.908176159332,37135
0.999745415837,37136
0.981874675502,37137
0.994495582996,37138
0.995847685851,37139
0.987564860388,37140
0.995467359405,37141
0.962922648201,37142
0.992364166923,37143
0.996108524427,37144
0.998004236315,37145
0.99729736381,37146
0.968681674077,37147
0.972811494931,37148
0.985585934705,37149
0.775114878816,37150
0.987693315704,37151
0.997736029993,37152
0.948395472772,37153
0.959706029558,37154
0.978796050746,37155
0.880964927455,37156
0.999026567014,37157
0.105260276927,37158
0.983504238746,37159
0.993065896543,37160
0.984037122598,37161
0.994720008173,37162
0.992534232267,37163
0.960643913342,37164
0.97648522922,37165
0.993151054716,37166
0.995263463376,37167
0.642856136509,37168
0.999221143094,37169
0.994657937852,37170
0.997735812234,37171
0.985348985407,37172
0.984644288797,37173
0.988677822944,37174
0.998013231972,37175
0.996407914107,37176
0.882812556424,37177
0.987172960615,37178
0.983612645877,37179
0.989961497956,37180
0.982334990099,37181
0.992787181101,37182
0.874809812584,37183
0.969001935776,37184
0.992424848766,37185
0.99169867469,37186
0.975054989857,37187
0.990253222507,37188
0.881178044748,37189
0.987565052276,37190
0.989214579257,37191
0.995374608762,37192
0.994934800902,37193
0.987922670433,37194
0.99179473446,37195
0.988704427673,37196
0.650005047401,37197
0.996550843537,37198
0.995062407175,37199
0.991748472909,37200
0.966156416921,37201
0.992248096077,37202
0.990522131751,37203
0.974561049158,37204
0.998360556694,37205
0.977087923317,37206
0.966614262194,37207
0.996241024598,37208
0.904492985192,37209
0.996491442884,37210
0.989839603805,37211
0.996486936647,37212
0.995404996437,37213
0.77153039936,37214
0.994826458249,37215
0.993976342582,37216
0.852259518914,37217
0.996783215337,37218
0.995600162145,37219
0.993170928838,37220
0.986193639416,37221
0.975947905818,37222
0.58509029006,37223
0.684076743909,37224
0.968336440408,37225
0.999334837629,37226
0.990536196112,37227
0.530391584467,37228
0.995362342849,37229
0.996880036552,37230
0.996877048264,37231
0.993848562805,37232
0.782096967189,37233
0.990291668064,37234
0.967167313301,37235
0.992099362812,37236
0.960853240722,37237
0.990813900249,37238
0.99415885934,37239
0.998254546314,37240
0.969203931555,37241
0.971813854953,37242
0.990760398515,37243
0.986503377871,37244
0.993429032692,37245
0.928793012853,37246
0.993231331419,37247
0.957336763127,37248
0.987633805914,37249
0.997458966213,37250
0.994341477455,37251
0.999207140324,37252
0.982636390763,37253
0.984473613803,37254
0.987859949147,37255
0.929395672686,37256
0.980362579929,37257
0.969394840385,37258
0.968064057866,37259
0.96963629429,37260
0.988837422134,37261
0.988310813475,37262
0.983441189528,37263
0.981850866456,37264
0.981400144484,37265
0.998650002352,37266
0.997086079711,37267
0.978995374197,37268
0.988405136533,37269
0.993925588241,37270
0.417459635396,37271
0.929495548879,37272
0.995208576689,37273
0.944155241174,37274
0.998568572375,37275
0.985765714713,37276
0.992640751492,37277
0.975715291924,37278
0.981770696554,37279
0.972617873862,37280
0.984985298112,37281
0.988059381559,37282
0.953962486666,37283
0.992206437398,37284
0.998380183905,37285
0.989470758823,37286
0.973400105726,37287
0.93530258335,37288
0.984534285924,37289
0.992307262452,37290
0.993475942743,37291
0.993654930631,37292
0.79734017819,37293
0.992973983855,37294
0.996024464754,37295
0.975023700766,37296
0.920793496845,37297
0.989897657243,37298
0.980840847074,37299
0.9246362644,37300
0.990165954273,37301
0.986534060874,37302
0.979500361302,37303
0.691648637604,37304
0.994985088819,37305
0.997908393717,37306
0.996922195173,37307
0.976826566495,37308
0.787818138567,37309
0.99419413769,37310
0.996700487681,37311
0.990671275399,37312
0.996851448103,37313
0.987300436112,37314
0.995339100653,37315
0.914433148409,37316
0.937103430956,37317
0.947981371184,37318
0.985406592443,37319
0.994564117459,37320
0.998078196516,37321
0.996369886473,37322
0.988990956669,37323
0.994295883469,37324
0.987585985509,37325
0.988486917332,37326
0.976167402645,37327
0.987990701103,37328
0.982139900619,37329
0.984439126969,37330
0.997327934127,37331
0.538384722387,37332
0.667622878725,37333
0.947950016487,37334
0.991597137636,37335
0.984942302875,37336
0.992897601013,37337
0.747890072618,37338
0.997634199974,37339
0.947450157929,37340
0.988722927735,37341
0.98258045209,37342
0.740117749563,37343
0.999277055355,37344
0.99364796645,37345
0.888048046543,37346
0.973887512865,37347
0.99352192802,37348
0.976459093795,37349
0.991954898567,37350
0.60039870537,37351
0.983130386707,37352
0.982016804143,37353
0.995732649026,37354
0.995859736976,37355
0.98180862698,37356
0.943804331883,37357
0.995523402859,37358
0.387671723229,37359
0.973193950852,37360
0.96983878357,37361
0.996917328516,37362
0.998659820357,37363
0.976262827943,37364
0.995898621231,37365
0.996518976895,37366
0.736682082936,37367
0.98967189489,37368
0.983269951965,37369
0.991374582212,37370
0.996051291792,37371
0.983419429487,37372
0.760608523776,37373
0.987551465067,37374
0.980111909507,37375
0.969846522532,37376
0.997156945346,37377
0.995121766493,37378
0.960566495178,37379
0.995247945969,37380
0.992625178969,37381
0.988557701475,37382
0.981708166807,37383
0.9933474939,37384
0.962515546768,37385
0.374556427216,37386
0.979646151589,37387
0.999454530953,37388
0.987976542777,37389
0.997791163541,37390
0.962235282778,37391
0.854372629701,37392
0.968646436132,37393
0.988503385806,37394
0.980523976205,37395
0.893079684883,37396
0.980301562711,37397
0.984344346649,37398
0.957086705841,37399
0.964898322164,37400
0.989760682828,37401
0.997275005291,37402
0.995567026787,37403
0.995990642811,37404
0.969256693382,37405
0.996896030158,37406
0.995766608585,37407
0.989515123528,37408
0.99601404302,37409
0.97755800452,37410
0.967786594897,37411
0.995231732085,37412
0.995756340624,37413
0.544323758636,37414
0.993905162724,37415
0.986541784036,37416
0.999151603613,37417
0.993231596374,37418
0.885196492973,37419
0.976738393259,37420
0.998081743693,37421
0.994469815962,37422
0.967340753702,37423
0.72528105556,37424
0.827772944195,37425
0.995325822503,37426
0.21577311784,37427
0.990193077388,37428
0.998716210823,37429
0.998857985336,37430
0.993461790733,37431
0.936636224309,37432
0.993633152044,37433
0.990238622761,37434
0.976690209533,37435
0.986054999448,37436
0.979289500823,37437
0.943526933397,37438
0.994967732064,37439
0.940773897506,37440
0.998030315968,37441
0.972632856829,37442
0.991143283406,37443
0.946955632229,37444
0.977490743114,37445
0.997755527918,37446
0.990464780487,37447
0.981872759633,37448
0.955041325969,37449
0.945499433684,37450
0.95705764478,37451
0.994588107756,37452
0.983753001599,37453
0.99393698628,37454
0.990009284128,37455
0.926654459491,37456
0.983435821259,37457
0.944386802261,37458
0.995584395376,37459
0.996527302657,37460
0.989236106402,37461
0.957614648888,37462
0.992311435867,37463
0.982428061159,37464
0.994233809278,37465
0.982074535667,37466
0.985178023359,37467
0.993192993239,37468
0.988210748716,37469
0.998560620192,37470
0.970534679457,37471
0.992761043048,37472
0.979993886455,37473
0.995650031817,37474
0.953886267365,37475
0.993052205549,37476
0.972952552073,37477
0.952890585095,37478
0.991735001141,37479
0.998229222168,37480
0.979417897886,37481
0.996901333284,37482
0.999688889658,37483
0.994575131055,37484
0.999222282545,37485
0.645999685558,37486
0.992930432564,37487
0.98730598333,37488
0.99386595276,37489
0.94265999135,37490
0.972804626188,37491
0.975097224208,37492
0.996714974386,37493
0.992957822341,37494
0.994373346855,37495
0.985100623896,37496
0.997062478687,37497
0.994096662437,37498
0.947894594491,37499
0.598066253745,37500
0.994893164962,37501
0.995946060336,37502
0.994310603839,37503
0.994937236648,37504
0.994023422995,37505
0.923070148508,37506
0.931103370107,37507
0.991761011478,37508
0.989972096221,37509
0.996334386919,37510
0.169415130691,37511
0.991507310647,37512
0.949212795112,37513
0.99199674316,37514
0.988398394768,37515
0.988697414502,37516
0.971796886823,37517
0.990038405115,37518
0.98125729678,37519
0.628346848138,37520
0.985655885437,37521
0.997344872901,37522
0.993869318974,37523
0.985404793694,37524
0.99122381103,37525
0.680995493859,37526
0.925285982406,37527
0.995224399451,37528
0.980716714567,37529
0.985785570504,37530
0.980775041791,37531
0.995833388921,37532
0.990459333315,37533
0.977297367281,37534
0.997248495526,37535
0.997433507834,37536
0.982063322986,37537
0.968549866472,37538
0.944473062256,37539
0.995104523357,37540
0.987489656878,37541
0.912555984073,37542
0.912797387723,37543
0.976046019015,37544
0.965291854268,37545
0.978725857136,37546
0.988245081812,37547
0.990887730894,37548
0.948125043655,37549
0.995022707848,37550
0.952386945106,37551
0.850393211057,37552
0.993660902795,37553
0.833316947883,37554
0.989934109575,37555
0.983109453512,37556
0.990665543646,37557
0.990330988713,37558
0.969027229099,37559
0.970186180695,37560
0.993678403697,37561
0.990509328406,37562
0.986618425413,37563
0.993397395826,37564
0.990520232532,37565
0.995616041885,37566
0.946613062096,37567
0.992257230602,37568
0.948765513555,37569
0.973898010274,37570
0.994046367861,37571
0.896260967579,37572
0.590412349846,37573
0.916407032322,37574
0.973294336473,37575
0.991333357188,37576
0.993943874826,37577
0.981648067312,37578
0.986075775167,37579
0.986941126722,37580
0.99884581654,37581
0.992773404295,37582
0.995844617345,37583
0.927531340975,37584
0.993251361012,37585
0.994913904842,37586
0.980131918851,37587
0.590649713223,37588
0.999612952216,37589
0.981490208259,37590
0.973804973006,37591
0.992790347302,37592
0.911278556789,37593
0.982929269092,37594
0.941971120384,37595
0.980379330464,37596
0.994564852503,37597
0.99648211607,37598
0.982560051054,37599
0.993475298659,37600
0.981966558417,37601
0.916791504496,37602
0.949337391137,37603
0.963619732169,37604
0.944964249538,37605
0.97599541852,37606
0.997496939982,37607
0.980703157665,37608
0.9892226978,37609
0.9762707698,37610
0.9963765414,37611
0.951281602542,37612
0.973407472716,37613
0.987443811032,37614
0.983381537135,37615
0.830334834878,37616
0.997093538604,37617
0.930704435789,37618
0.97636812715,37619
0.991680733894,37620
0.99370190216,37621
0.252884876071,37622
0.996156781492,37623
0.993242319806,37624
0.985330966526,37625
0.650930185618,37626
0.988717707413,37627
0.993074932419,37628
0.975085509764,37629
0.996002472776,37630
0.428936738676,37631
0.989301609,37632
0.912238340588,37633
0.915134413372,37634
0.732725541327,37635
0.959181865831,37636
0.989481822967,37637
0.989473570456,37638
0.989594482782,37639
0.989436766004,37640
0.991755703307,37641
0.970990862654,37642
0.969965659874,37643
0.962610707019,37644
0.988608117491,37645
0.94031816621,37646
0.900714195113,37647
0.957363357989,37648
0.988918782307,37649
0.992372160609,37650
0.996423582273,37651
0.999122182013,37652
0.991615009527,37653
0.992214388235,37654
0.989258006479,37655
0.986058175255,37656
0.992859896475,37657
0.992776155669,37658
0.989759646035,37659
0.996982230072,37660
0.985817595889,37661
0.383256571061,37662
0.991737942692,37663
0.742393484532,37664
0.844131520254,37665
0.99202792365,37666
0.998590193141,37667
0.995138675342,37668
0.99337352747,37669
0.986636762008,37670
0.989623214757,37671
0.996562142164,37672
0.863639368895,37673
0.887831884116,37674
0.997181477717,37675
0.998385302492,37676
0.995628240712,37677
0.993391149919,37678
0.982890958022,37679
0.9925801525,37680
0.980278763963,37681
0.983707038275,37682
0.999093084914,37683
0.997113699961,37684
0.995107702752,37685
0.998466083834,37686
0.996358791554,37687
0.973501430063,37688
0.98555838298,37689
0.99663776412,37690
0.948180052971,37691
0.996908899037,37692
0.991705012682,37693
0.988207992776,37694
0.99804211883,37695
0.989866585511,37696
0.982440665135,37697
0.997755469718,37698
0.934912559442,37699
0.959643890639,37700
0.988526672549,37701
0.993469608666,37702
0.948680922056,37703
0.68821630827,37704
0.62252841301,37705
0.994143886034,37706
0.996199602229,37707
0.90489903308,37708
0.962311497362,37709
0.968216270186,37710
0.971675748715,37711
0.992051311326,37712
0.979418293968,37713
0.996308157503,37714
0.991093641674,37715
0.999501045899,37716
0.987267443599,37717
0.994289220797,37718
0.980368026336,37719
0.994160128818,37720
0.994414796504,37721
0.996001828848,37722
0.982908916528,37723
0.964178717022,37724
0.993642945007,37725
0.988542681367,37726
0.983085344969,37727
0.996292275126,37728
0.997766503939,37729
0.937983764917,37730
0.994172764222,37731
0.99311307726,37732
0.991678515223,37733
0.98995088456,37734
0.974660695177,37735
0.98737866181,37736
0.998887368131,37737
0.994101800336,37738
0.978326150424,37739
0.955087687486,37740
0.980359438104,37741
0.988294995759,37742
0.997917394201,37743
0.84190878793,37744
0.996837542688,37745
0.994213674055,37746
0.917908223567,37747
0.978780675515,37748
0.980369957082,37749
0.993022855652,37750
0.999555137177,37751
0.944677680357,37752
0.986217676826,37753
0.989375646812,37754
0.996431050938,37755
0.560162217738,37756
0.986912763925,37757
0.995262386612,37758
0.999234558102,37759
0.990620974433,37760
0.970708409146,37761
0.0816712055462,37762
0.993284981023,37763
0.999080406786,37764
0.996763769431,37765
0.998242211932,37766
0.99880445783,37767
0.992293542118,37768
0.996469704959,37769
0.997010295686,37770
0.996133209209,37771
0.980519132926,37772
0.299677337984,37773
0.998048674701,37774
0.83373000073,37775
0.949055413059,37776
0.99661600379,37777
0.987974504532,37778
0.998686608131,37779
0.995910263309,37780
0.999073497143,37781
0.983574336214,37782
0.999334414068,37783
0.944960597694,37784
0.945826255197,37785
0.965434970611,37786
0.986440983182,37787
0.996167617811,37788
0.970003872017,37789
0.987153209185,37790
0.995225234876,37791
0.98768384198,37792
0.99658600879,37793
0.998391772248,37794
0.996627026604,37795
0.983894290229,37796
0.988796679404,37797
0.943930864394,37798
0.998978186112,37799
0.99729364725,37800
0.886604455049,37801
0.954710810696,37802
0.987232382501,37803
0.998807113866,37804
0.998872994781,37805
0.977354773139,37806
0.827720678614,37807
0.978685153226,37808
0.992200614513,37809
0.957559070355,37810
0.99948356144,37811
0.924635100686,37812
0.990948822544,37813
0.984510846454,37814
0.97598697025,37815
0.992219764877,37816
0.99229481546,37817
0.998794167172,37818
0.989596102153,37819
0.926783109033,37820
0.837834770751,37821
0.959544977867,37822
0.992809695118,37823
0.997087554149,37824
0.994584981341,37825
0.995235759614,37826
0.992358419859,37827
0.984942613498,37828
0.992091456563,37829
0.997948766317,37830
0.936281434864,37831
0.996600175634,37832
0.992044480032,37833
0.481669828712,37834
0.993733104178,37835
0.972682445087,37836
0.99448183917,37837
0.98825744086,37838
0.986326904624,37839
0.97835674336,37840
0.978776817906,37841
0.986383587761,37842
0.998196460644,37843
0.982595601257,37844
0.622950134878,37845
0.995929317657,37846
0.994137300455,37847
0.991303658809,37848
0.998818605655,37849
0.997104904547,37850
0.99778855803,37851
0.995393576738,37852
0.997281891694,37853
0.638704067641,37854
0.999217724161,37855
0.995519583624,37856
0.990129452688,37857
0.99253340004,37858
0.976340982731,37859
0.912737899992,37860
0.145196078662,37861
0.976825518698,37862
0.808954270186,37863
0.99736993204,37864
0.990777642184,37865
0.994483546135,37866
0.992640427057,37867
0.963214651449,37868
0.977753770309,37869
0.900295455122,37870
0.98187932846,37871
0.98695752306,37872
0.993431262438,37873
0.878303893878,37874
0.983773142578,37875
0.974650238832,37876
0.986007480528,37877
0.997578996816,37878
0.991933287493,37879
0.980616310527,37880
0.995589416044,37881
0.998331287651,37882
0.99773795326,37883
0.974118345763,37884
0.95310312732,37885
0.996993171725,37886
0.99687508963,37887
0.997705575088,37888
0.984608438358,37889
0.979686974599,37890
0.99820452957,37891
0.897685953946,37892
0.987955419016,37893
0.997358372918,37894
0.994361424617,37895
0.91067812284,37896
0.980066734042,37897
0.967843966703,37898
0.914930060751,37899
0.976773181084,37900
0.998375471636,37901
0.993967553764,37902
0.992080918593,37903
0.903425351485,37904
0.99482354707,37905
0.994709733052,37906
0.977892033317,37907
0.721814906559,37908
0.993040767797,37909
0.980041488523,37910
0.975435833872,37911
0.983044990728,37912
0.993391312428,37913
0.992075387099,37914
0.992459697912,37915
0.995176840663,37916
0.90733904723,37917
0.997768521365,37918
0.944143645939,37919
0.965646284993,37920
0.992618650875,37921
0.964719614456,37922
0.981594228765,37923
0.95095650481,37924
0.976421031224,37925
0.999422091781,37926
0.647465478382,37927
0.997316359533,37928
0.974659530921,37929
0.960864730451,37930
0.682673499072,37931
0.998020742618,37932
0.980807086343,37933
0.944790391278,37934
0.982873820529,37935
0.995659226598,37936
0.979150649048,37937
0.998973848417,37938
0.99228111616,37939
0.982615949624,37940
0.606497472215,37941
0.979751160585,37942
0.98418594145,37943
0.993869426242,37944
0.995816409887,37945
0.99480077557,37946
0.989417726969,37947
0.992834285718,37948
0.99877111451,37949
0.542342670256,37950
0.98070075039,37951
0.951967256371,37952
0.998408610871,37953
0.996297107854,37954
0.984319213294,37955
0.975961097631,37956
0.989369342881,37957
0.999952067773,37958
0.199588799235,37959
0.994587776278,37960
0.997370481327,37961
0.99115514304,37962
0.990730766451,37963
0.977792957696,37964
0.99190761581,37965
0.991575020871,37966
0.963398610972,37967
0.994662223262,37968
0.991406583765,37969
0.988544657919,37970
0.997624334974,37971
0.999488125327,37972
0.924289051586,37973
0.996748176815,37974
0.976747492479,37975
0.982567247288,37976
0.943328315345,37977
0.811594728684,37978
0.99552078712,37979
0.998559879442,37980
0.997020657858,37981
0.995420694314,37982
0.968481218904,37983
0.998783794598,37984
0.476840408423,37985
0.955133163619,37986
0.626128409722,37987
0.998236292923,37988
0.996329792462,37989
0.895918546643,37990
0.974968504121,37991
0.993074112864,37992
0.99780631688,37993
0.987921517473,37994
0.935016567217,37995
0.993009187075,37996
0.993060513715,37997
0.971803467875,37998
0.839473816555,37999
0.362620955532,38000
0.452310057822,38001
0.994265179434,38002
0.975766985656,38003
0.996274965862,38004
0.997329315247,38005
0.994668737823,38006
0.99680522916,38007
0.983514369538,38008
0.99899503322,38009
0.993500256828,38010
0.991438137393,38011
0.990501251184,38012
0.995457447072,38013
0.996750598194,38014
0.995651781044,38015
0.995047835147,38016
0.89057084943,38017
0.988195046094,38018
0.966516628926,38019
0.592981911507,38020
0.9966493314,38021
0.982605166474,38022
0.996665415215,38023
0.823101845231,38024
0.96936363509,38025
0.823323072653,38026
0.996543195407,38027
0.931227881104,38028
0.987939453174,38029
0.997509131751,38030
0.98583765407,38031
0.142903178158,38032
0.995981622504,38033
0.9911234023,38034
0.993641610593,38035
0.978228775916,38036
0.970147023358,38037
0.995351965398,38038
0.993490908836,38039
